Female,38,Hispanic,College,Parther,36,0,1,0,0,Q1,0
Male,40,White,College,Married,36,0,0,0,0,Q3,1
Female,50,Other,Graduate,Divorced,23,1,0,0,0,Q1,0
Female,48,White,Graduate,Married,23,1,0,0,0,Q3,0
Male,47,White,HighSchool,Divorced,26,1,0,0,0,Q1,0
Female,46,Mexican,HighSchool,Married,31,0,0,0,0,Q1,0
Female,64,White,College,Never,30,0,0,0,0,Q2,1
Male,54,Mexican,College,Married,26,0,0,0,0,Q4,0
Female,42,Black,Graduate,Married,31,0,0,0,0,Q2,0
Female,64,Mexican,HighSchool,Never,26,0,0,0,0,Q2,0
Male,42,Black,Graduate,Never,28,0,0,0,0,Q2,0
Male,49,White,HighSchool,Married,29,0,1,0,0,Q4,0
Female,60,Other,11th,Married,24,0,0,0,0,Q2,0
Female,44,Other,11th,Married,22,0,1,0,0,Q2,0
Female,55,White,College,Never,30,0,1,0,0,Q2,0
Male,63,Mexican,9th,Married,27,0,0,0,0,Q2,1
Male,29,White,College,Never,24,1,0,0,0,Q4,0
Male,62,Other,11th,Married,25,0,0,0,0,Q3,1
Female,67,White,College,Widowed,23,1,0,0,0,Q1,0
Male,65,Other,College,Widowed,24,0,1,0,0,Q4,1
Male,27,Mexican,Graduate,Never,24,0,1,0,0,Q3,0
Male,69,Other,College,Married,25,0,0,0,0,Q2,1
Male,65,Mexican,Graduate,Married,30,0,0,0,0,Q1,0
Male,65,White,Graduate,Married,30,0,0,0,0,Q3,1
Female,70,Other,9th,Married,31,0,0,0,0,Q2,1
Female,31,Other,Graduate,Married,20,0,0,0,0,Q2,0
Female,72,White,College,Widowed,30,0,0,0,0,Q1,0
Female,48,White,College,Parther,23,0,0,0,0,Q1,0
Male,77,White,HighSchool,Married,34,1,0,0,0,Q1,0
Male,24,Hispanic,HighSchool,Never,41,0,1,0,0,Q4,1
Male,59,Other,Graduate,Married,36,1,0,0,0,Q1,1
Female,60,White,College,Married,20,1,1,0,0,Q2,0
Male,73,White,Graduate,Married,26,0,0,0,0,Q2,0
Female,69,Black,Graduate,Separated,32,0,0,0,0,Q3,0
Female,62,Black,11th,Parther,46,1,0,0,0,Q1,0
Female,27,Other,College,Never,32,0,0,0,0,Q3,0
Female,46,Mexican,11th,Never,33,0,0,0,0,Q4,0
Male,39,Black,HighSchool,Divorced,25,1,0,0,0,Q2,0
Male,63,Other,Graduate,Married,25,0,0,0,0,Q2,0
Female,49,Mexican,9th,Widowed,27,1,0,0,0,Q1,0
Male,21,Hispanic,College,Married,39,1,0,0,0,Q4,0
Male,55,Black,College,Widowed,43,0,0,0,0,Q2,1
Male,61,Mexican,HighSchool,Never,34,0,0,0,0,Q4,0
Female,29,Black,College,Never,31,1,1,0,0,Q3,0
Male,30,Black,HighSchool,Never,27,0,0,0,0,Q4,0
Female,54,Mexican,HighSchool,Married,26,0,0,0,0,Q1,0
Male,34,Hispanic,Graduate,Married,36,0,1,0,0,Q4,0
Female,53,Black,HighSchool,Never,36,1,0,0,0,Q4,0
Female,32,Black,HighSchool,Married,24,0,1,0,0,Q1,0
Male,50,Mexican,College,Married,30,0,0,0,0,Q2,1
Female,22,White,HighSchool,Parther,32,0,0,0,0,Q3,0
Female,68,Black,HighSchool,Widowed,34,1,0,0,0,Q1,1
Male,46,Black,College,Married,32,0,0,0,0,Q3,0
Female,30,White,11th,Married,23,0,1,0,0,Q3,0
Female,30,Mexican,HighSchool,Never,34,0,0,0,0,Q3,0
Male,56,White,College,Married,24,0,0,0,0,Q3,0
Female,37,White,College,Separated,22,0,0,0,0,Q1,0
Male,56,Other,9th,Married,21,0,0,0,0,Q2,0
Male,71,White,Graduate,Married,27,0,0,0,0,Q3,0
Female,52,Hispanic,Graduate,Married,26,0,0,0,0,Q1,0
Male,62,Black,Graduate,Married,39,0,0,0,0,Q4,0
Female,55,Black,College,Parther,25,0,0,0,0,Q3,0
Male,51,White,College,Married,33,1,0,0,0,Q4,0
Male,45,Hispanic,Graduate,Married,24,0,0,0,0,Q1,0
Female,52,Other,9th,Married,24,1,1,0,0,Q1,0
Male,65,Other,Graduate,Separated,30,0,0,0,0,Q1,0
Male,33,Mexican,9th,Separated,20,0,1,0,0,Q4,0
Female,58,Hispanic,9th,Married,33,1,0,0,0,Q1,0
Female,36,Black,9th,Never,24,0,0,0,0,Q4,0
Female,50,Other,College,Never,23,1,1,0,0,Q4,0
Male,72,Other,College,Separated,29,0,0,0,0,Q1,0
Male,59,Mexican,College,Divorced,28,0,0,0,0,Q3,0
Female,43,Mexican,Graduate,Never,24,0,0,0,0,Q4,0
Male,70,White,HighSchool,Married,34,0,0,0,0,Q3,1
Male,71,Other,Graduate,Married,37,0,0,0,0,Q2,1
Female,25,Black,College,Parther,31,1,1,0,0,Q4,0
Female,60,White,College,Divorced,32,0,0,0,0,Q3,0
Female,42,Black,Graduate,Married,28,0,0,0,0,Q2,0
Female,28,Hispanic,11th,Never,31,1,0,0,0,Q4,0
Male,50,Other,Graduate,Married,26,0,0,0,0,Q1,0
Male,71,Mexican,9th,Married,25,0,0,0,0,Q4,0
Male,61,White,College,Divorced,36,1,1,0,0,Q1,1
Male,32,Hispanic,Graduate,Never,26,0,0,0,0,Q3,0
Male,44,White,College,Married,33,0,0,0,0,Q1,0
Male,45,Other,College,Married,29,1,1,0,0,Q1,1
Female,65,White,HighSchool,Married,23,0,0,0,0,Q2,0
Female,30,Black,Graduate,Married,20,0,0,0,0,Q1,0
Female,64,Hispanic,HighSchool,Married,37,0,0,0,0,Q4,0
Male,22,Black,HighSchool,Never,26,0,0,0,0,Q4,0
Male,61,Other,Graduate,Married,22,0,0,0,0,Q2,1
Female,64,Hispanic,College,Married,36,0,0,0,0,Q3,1
Male,55,White,HighSchool,Married,30,0,0,0,0,Q4,0
Female,50,Black,College,Widowed,30,0,0,0,0,Q4,1
Female,70,White,College,Married,26,0,0,0,0,Q1,0
Male,67,Other,Graduate,Married,23,0,0,0,0,Q3,1
Female,68,Hispanic,College,Divorced,31,1,0,0,0,Q1,0
Male,63,White,Graduate,Married,23,0,0,0,0,Q2,1
Male,57,Other,HighSchool,Married,42,1,0,0,0,Q1,0
Male,45,White,Graduate,Married,23,0,0,0,0,Q2,0
Male,63,Hispanic,9th,Married,28,1,1,0,0,Q4,1
Male,36,Black,Graduate,Widowed,28,1,0,0,0,Q4,0
Female,63,Black,11th,Divorced,33,1,0,0,0,Q1,1
Male,61,White,College,Married,27,0,1,0,0,Q2,0
Male,41,Mexican,9th,Parther,29,1,0,0,0,Q2,1
Male,24,White,HighSchool,Never,24,0,0,0,0,Q4,0
Male,24,Other,College,Married,23,0,0,0,0,Q4,0
Female,23,Mexican,Graduate,Married,27,0,0,0,0,Q3,0
Female,62,White,HighSchool,Married,26,0,0,0,0,Q1,0
Female,27,Mexican,College,Married,30,0,0,0,0,Q2,0
Female,33,White,College,Married,30,0,0,0,0,Q4,0
Female,29,White,College,Married,22,0,0,0,0,Q3,0
Female,71,Black,Graduate,Never,28,0,0,0,0,Q2,0
Female,59,Other,Graduate,Married,28,0,0,0,0,Q2,1
Female,65,Mexican,9th,Married,35,0,1,0,0,Q3,1
Female,25,Black,HighSchool,Divorced,35,0,1,0,0,Q4,0
Male,28,White,College,Married,26,0,0,0,0,Q4,0
Male,72,Black,HighSchool,Divorced,29,1,0,0,0,Q4,1
Male,32,Other,College,Never,43,0,1,0,0,Q1,0
Female,53,White,College,Never,25,0,1,0,0,Q2,0
Female,39,Mexican,College,Married,28,0,0,0,0,Q3,0
Female,60,Black,Graduate,Married,33,0,1,0,0,Q1,0
Male,71,White,Graduate,Parther,32,0,0,0,0,Q3,0
Female,30,Black,HighSchool,Never,45,0,1,0,0,Q4,0
Male,61,Mexican,9th,Divorced,27,1,0,0,0,Q4,1
Female,42,Hispanic,11th,Married,25,0,1,0,0,Q1,0
Male,60,Hispanic,9th,Never,28,0,0,0,0,Q2,0
Female,42,Black,Graduate,Never,42,1,0,0,0,Q2,1
Female,52,White,College,Married,34,0,0,0,0,Q3,0
Male,59,Hispanic,College,Married,32,0,0,0,0,Q1,1
Female,57,White,11th,Married,21,0,1,0,0,Q2,0
Male,44,Mexican,9th,Married,30,0,0,0,0,Q1,0
Female,74,Other,9th,Widowed,25,0,0,0,0,Q1,0
Male,65,Other,HighSchool,Parther,28,0,0,0,0,Q1,1
Male,34,Mexican,HighSchool,Parther,25,0,0,0,0,Q4,0
Male,56,White,HighSchool,Divorced,22,0,0,0,0,Q4,0
Female,26,Other,Graduate,Married,22,0,0,0,0,Q2,0
Female,59,Mexican,Graduate,Parther,36,0,0,0,0,Q1,1
Male,21,Black,11th,Divorced,21,0,0,0,0,Q4,0
Male,60,White,9th,Married,41,0,1,0,0,Q4,0
Female,33,White,College,Separated,33,0,0,0,0,Q4,0
Female,22,Black,HighSchool,Widowed,25,0,1,0,0,Q1,0
Male,74,Other,11th,Married,25,0,0,0,0,Q3,1
Female,41,Black,Graduate,Parther,27,0,0,0,0,Q3,0
Female,35,Mexican,HighSchool,Parther,31,0,0,0,0,Q4,0
Female,37,Other,Graduate,Married,33,0,0,0,0,Q4,0
Male,62,Other,Graduate,Married,27,0,0,0,0,Q3,1
Male,67,Black,Graduate,Parther,26,0,0,0,0,Q2,0
Female,39,Other,Graduate,Married,25,1,0,0,0,Q3,0
Female,51,White,11th,Divorced,37,0,0,0,0,Q1,0
Male,53,Mexican,HighSchool,Married,26,1,1,0,0,Q2,0
Female,27,Other,Graduate,Never,20,0,0,0,0,Q2,0
Male,65,Other,9th,Married,24,0,0,0,0,Q3,0
Female,27,Black,College,Married,25,1,0,0,0,Q2,0
Female,32,White,HighSchool,Married,33,0,0,0,0,Q4,0
Female,62,White,Graduate,Married,24,0,0,0,0,Q3,0
Female,70,White,Graduate,Divorced,25,0,0,0,0,Q2,0
Male,54,Black,9th,Married,23,1,1,0,0,Q4,0
Female,44,White,College,Separated,34,0,1,0,0,Q3,1
Male,74,Black,HighSchool,Widowed,26,0,0,0,0,Q4,0
Female,44,Mexican,HighSchool,Parther,38,0,0,0,0,Q3,1
Female,35,Hispanic,11th,Widowed,26,0,0,0,0,Q2,0
Male,53,White,College,Married,26,0,0,0,0,Q1,0
Male,32,White,Graduate,Married,39,0,0,0,0,Q1,0
Male,39,Black,College,Never,23,1,0,0,0,Q3,0
Male,61,Mexican,9th,Never,30,0,0,0,0,Q1,0
Female,24,White,College,Married,44,1,1,0,0,Q1,0
Female,28,White,HighSchool,Never,33,0,0,0,0,Q4,0
Female,40,White,Graduate,Married,40,0,0,0,0,Q1,0
Male,72,White,Graduate,Married,24,0,0,0,0,Q4,1
Male,33,White,HighSchool,Married,24,1,1,0,0,Q4,0
Male,69,Black,HighSchool,Married,36,0,0,0,0,Q3,0
Female,38,Black,College,Divorced,37,0,0,0,0,Q1,0
Male,64,Mexican,9th,Divorced,23,0,1,0,0,Q2,0
Female,43,White,HighSchool,Never,47,0,1,0,0,Q4,0
Male,40,Other,HighSchool,Married,31,0,1,0,0,Q3,0
Male,61,Mexican,College,Married,25,0,0,0,0,Q4,1
Female,58,Mexican,11th,Never,35,0,0,0,0,Q2,0
Female,45,White,College,Never,22,0,0,0,0,Q2,0
Female,24,Black,Graduate,Never,23,0,0,0,0,Q4,0
Male,61,Black,HighSchool,Parther,25,1,0,0,0,Q4,1
Male,56,Hispanic,Graduate,Married,24,0,0,0,0,Q4,0
Male,54,White,College,Married,34,1,0,0,0,Q4,1
Female,69,Hispanic,9th,Married,35,0,1,0,0,Q3,0
Female,68,Black,Graduate,Married,34,0,1,0,0,Q1,1
Female,47,White,Graduate,Married,27,0,0,0,0,Q3,0
Female,32,Hispanic,College,Married,23,0,0,0,0,Q1,0
Male,40,White,College,Parther,23,1,0,0,0,Q4,0
Male,26,Black,HighSchool,Parther,23,0,0,0,0,Q4,0
Female,69,Black,College,Married,31,0,0,0,0,Q2,0
Male,51,Black,11th,Married,33,0,0,0,0,Q4,0
Male,59,White,HighSchool,Married,22,0,0,0,0,Q1,0
Male,45,Other,College,Divorced,34,1,0,0,0,Q1,0
Male,58,White,11th,Married,26,0,0,0,0,Q4,0
Male,73,Hispanic,11th,Married,29,0,0,0,0,Q1,0
Female,49,White,HighSchool,Divorced,30,1,0,0,0,Q1,0
Male,48,Hispanic,College,Married,45,0,0,0,0,Q3,0
Female,24,White,Graduate,Never,23,0,0,0,0,Q4,0
Male,24,Black,College,Parther,37,0,0,0,0,Q3,0
Female,61,Mexican,9th,Married,27,1,0,0,0,Q4,0
Female,43,Mexican,HighSchool,Never,32,0,0,0,0,Q3,0
Male,32,Other,Graduate,Never,24,0,0,0,0,Q2,0
Female,53,Black,Graduate,Divorced,29,0,0,0,0,Q3,1
Male,34,Other,College,Never,33,1,0,0,0,Q4,0
Female,59,Hispanic,11th,Married,26,0,1,0,0,Q1,0
Female,24,Black,HighSchool,Never,28,1,0,0,0,Q4,0
Male,69,White,College,Divorced,19,0,0,0,0,Q4,0
Female,75,White,Graduate,Married,27,0,0,0,0,Q4,0
Male,59,White,Graduate,Never,26,0,1,0,0,Q3,0
Male,72,White,Graduate,Married,34,0,0,0,0,Q4,1
Female,41,Hispanic,College,Widowed,35,0,0,0,0,Q3,0
Male,50,Black,College,Parther,25,1,0,0,0,Q1,0
Female,61,Black,HighSchool,Never,43,1,0,0,0,Q3,1
Male,50,Other,Graduate,Married,28,0,0,0,0,Q2,0
Female,52,White,Graduate,Married,42,1,0,0,0,Q3,0
Female,31,Other,Graduate,Married,27,0,0,0,0,Q2,1
Female,22,Other,College,Married,22,0,0,0,0,Q4,0
Female,61,White,HighSchool,Parther,35,0,1,0,0,Q1,1
Male,62,White,HighSchool,Parther,32,0,0,0,0,Q4,0
Male,70,Black,HighSchool,Married,31,0,0,0,0,Q1,0
Female,50,Black,College,Married,36,1,0,0,0,Q2,1
Female,23,Mexican,HighSchool,Married,28,1,0,0,0,Q4,0
Male,62,Other,HighSchool,Married,28,0,0,0,0,Q1,0
Female,69,Mexican,HighSchool,Divorced,31,0,0,0,0,Q2,1
Male,29,Mexican,HighSchool,Parther,30,0,1,0,0,Q1,0
Female,35,Black,11th,Parther,28,0,1,0,0,Q1,0
Male,35,Black,11th,Married,25,0,0,0,0,Q4,0
Female,70,White,College,Married,23,0,0,0,0,Q1,1
Female,62,White,HighSchool,Married,32,0,0,0,0,Q1,0
Male,40,White,Graduate,Divorced,34,1,1,0,0,Q4,0
Female,48,White,College,Never,37,0,0,0,0,Q2,0
Female,55,Black,HighSchool,Married,20,1,0,0,0,Q1,0
Female,34,White,College,Divorced,35,0,0,0,0,Q4,0
Male,62,Other,Graduate,Married,29,0,0,0,0,Q3,0
Male,53,White,HighSchool,Never,20,0,0,0,0,Q2,1
Female,29,Black,College,Never,22,0,0,0,0,Q2,1
Female,21,Other,College,Never,31,0,1,0,0,Q4,0
Female,35,Mexican,College,Married,41,0,0,0,0,Q3,1
Female,38,Mexican,College,Married,25,0,1,0,0,Q3,0
Female,67,Other,HighSchool,Married,21,1,0,0,0,Q3,0
Female,56,Black,College,Married,42,0,0,0,0,Q3,0
Female,52,Other,Graduate,Married,24,0,0,0,0,Q1,0
Male,72,White,HighSchool,Married,28,0,0,0,0,Q2,1
Male,36,White,Graduate,Married,31,0,0,0,0,Q3,0
Male,67,White,HighSchool,Married,24,0,0,0,0,Q3,1
Female,62,Hispanic,Graduate,Never,29,0,0,0,0,Q3,0
Female,41,White,11th,Divorced,34,0,1,0,0,Q2,0
Female,63,Black,College,Parther,37,0,0,0,0,Q2,1
Male,69,Mexican,9th,Married,28,0,0,0,0,Q1,1
Female,54,Mexican,9th,Married,24,0,0,0,0,Q1,0
Female,65,Black,HighSchool,Divorced,32,1,0,0,0,Q3,1
Male,47,Black,College,Married,23,0,0,0,0,Q4,0
Female,35,Mexican,College,Parther,24,0,0,0,0,Q1,0
Male,26,Other,HighSchool,Never,26,0,1,0,0,Q4,0
Female,67,Black,College,Separated,33,1,1,0,0,Q2,1
Female,24,Mexican,Graduate,Never,20,0,1,0,0,Q2,0
Female,27,White,Graduate,Married,19,0,0,0,0,Q2,0
Male,62,Other,College,Married,24,0,1,0,0,Q2,0
Female,63,White,Graduate,Divorced,28,1,0,0,0,Q3,0
Male,26,Black,College,Married,22,1,0,0,0,Q4,0
Female,25,White,HighSchool,Never,27,0,0,0,0,Q4,0
Female,69,White,Graduate,Parther,35,0,0,0,0,Q3,0
Male,35,Black,Graduate,Never,27,0,0,0,0,Q2,0
Female,30,Black,College,Never,25,0,0,0,0,Q4,0
Female,62,Mexican,HighSchool,Married,36,0,0,0,0,Q1,1
Female,55,White,HighSchool,Married,38,0,1,0,0,Q3,0
Female,52,Other,HighSchool,Married,22,1,0,0,0,Q4,0
Male,35,Black,9th,Married,23,0,1,0,0,Q1,0
Male,22,Hispanic,11th,Married,28,1,0,0,0,Q2,0
Female,27,Mexican,11th,Separated,31,1,0,0,0,Q4,0
Male,69,Mexican,Graduate,Married,28,0,0,0,0,Q1,0
Female,65,White,College,Divorced,30,1,1,0,0,Q4,0
Male,40,Other,Graduate,Married,27,0,0,0,0,Q3,0
Female,37,Hispanic,9th,Separated,28,1,0,0,0,Q2,0
Female,64,Hispanic,Graduate,Married,35,0,0,0,0,Q3,0
Male,34,Black,College,Separated,20,1,0,0,0,Q4,0
Male,24,Mexican,College,Never,35,0,0,0,0,Q3,0
Male,26,Other,Graduate,Married,24,1,0,0,0,Q3,0
Female,54,Hispanic,HighSchool,Divorced,33,0,0,0,0,Q3,1
Male,24,White,HighSchool,Never,33,0,1,0,0,Q3,0
Male,48,Black,HighSchool,Married,24,1,0,0,0,Q3,0
Female,74,White,Graduate,Married,21,0,0,0,0,Q1,1
Female,70,Hispanic,College,Married,29,0,0,0,0,Q3,1
Female,63,Black,College,Married,38,0,0,0,0,Q1,0
Male,27,White,HighSchool,Married,33,1,1,0,0,Q1,1
Female,32,Black,College,Never,42,1,0,0,0,Q4,1
Male,38,Black,HighSchool,Married,30,1,0,0,0,Q3,0
Female,48,Black,HighSchool,Married,36,0,0,0,0,Q4,0
Male,66,White,College,Married,24,0,1,0,0,Q3,0
Female,69,White,HighSchool,Widowed,25,0,0,0,0,Q4,0
Male,60,Other,College,Separated,33,1,0,0,0,Q3,1
Female,36,Hispanic,HighSchool,Married,24,0,0,0,0,Q2,0
Female,62,Mexican,9th,Married,30,0,0,0,0,Q2,0
Male,41,Black,Graduate,Never,40,0,0,0,0,Q2,0
Female,32,Other,Graduate,Married,28,0,0,0,0,Q2,0
Female,41,Hispanic,Graduate,Married,23,0,1,0,0,Q3,0
Male,45,Other,Graduate,Married,22,1,0,0,0,Q3,0
Female,63,Black,9th,Married,27,0,1,0,0,Q1,1
Male,44,Black,Graduate,Separated,36,0,0,0,0,Q4,0
Female,67,Black,College,Divorced,28,0,1,0,0,Q2,0
Female,57,White,College,Divorced,21,0,0,0,0,Q1,0
Male,64,Other,11th,Divorced,21,1,0,0,0,Q1,0
Female,30,Black,HighSchool,Never,30,1,0,0,0,Q2,0
Female,60,White,HighSchool,Married,25,0,0,0,0,Q1,0
Female,63,White,11th,Divorced,36,0,0,0,0,Q3,1
Male,71,White,College,Widowed,20,0,0,0,0,Q1,1
Female,38,Mexican,9th,Married,43,0,0,0,0,Q2,0
Female,48,Mexican,HighSchool,Separated,29,1,1,0,0,Q4,0
Male,65,Black,11th,Widowed,21,0,0,0,0,Q1,0
Female,41,Black,College,Separated,29,1,1,0,0,Q3,0
Female,59,Mexican,College,Married,26,0,0,0,0,Q3,0
Male,59,Black,College,Divorced,30,0,0,0,0,Q3,1
Female,61,Black,College,Never,34,0,0,0,0,Q2,0
Male,54,Black,HighSchool,Married,32,0,0,0,0,Q3,0
Male,51,Other,College,Divorced,24,1,0,0,0,Q4,0
Male,63,Black,Graduate,Married,36,0,0,0,0,Q1,0
Female,74,Hispanic,College,Married,25,0,0,0,0,Q4,1
Male,64,Black,HighSchool,Married,23,0,1,0,0,Q1,1
Male,67,White,College,Married,26,0,0,0,0,Q4,1
Female,73,White,11th,Widowed,29,0,0,0,0,Q1,0
Female,39,Mexican,9th,Separated,30,1,1,0,0,Q3,0
Male,75,White,College,Married,23,0,0,0,0,Q3,0
Female,69,Black,11th,Divorced,27,0,0,0,0,Q1,0
Male,56,Black,College,Married,34,0,0,0,0,Q4,1
Male,53,White,HighSchool,Married,31,0,1,0,0,Q2,1
Female,55,Hispanic,College,Married,26,0,0,0,0,Q3,0
Female,67,Mexican,9th,Married,29,0,0,0,0,Q2,0
Male,53,Black,Graduate,Married,29,1,0,0,0,Q2,0
Male,63,White,College,Married,36,0,0,0,0,Q1,1
Male,54,Other,Graduate,Divorced,27,0,1,0,0,Q4,0
Female,60,Other,Graduate,Married,22,0,0,0,0,Q3,1
Male,23,White,HighSchool,Never,39,0,0,0,0,Q2,0
Male,66,Mexican,9th,Never,21,0,0,0,0,Q3,1
Female,37,Black,College,Never,42,0,0,0,0,Q3,0
Male,64,Hispanic,9th,Married,27,0,0,0,0,Q4,1
Male,71,White,HighSchool,Married,26,1,0,0,0,Q4,0
Female,64,Other,College,Never,28,0,0,0,0,Q3,1
Female,29,White,College,Never,25,1,0,0,0,Q4,0
Male,32,White,11th,Divorced,29,1,1,0,0,Q4,0
Female,56,Hispanic,HighSchool,Never,28,0,1,0,0,Q1,0
Male,25,Black,College,Never,23,0,0,0,0,Q3,0
Female,55,Mexican,9th,Widowed,31,0,0,0,0,Q4,0
Female,54,White,College,Married,35,0,0,0,0,Q3,1
Female,26,White,Graduate,Married,20,0,0,0,0,Q3,0
Female,68,Hispanic,HighSchool,Married,23,0,0,0,0,Q3,0
Female,74,White,HighSchool,Widowed,27,0,0,0,0,Q1,1
Female,68,Black,HighSchool,Divorced,45,0,0,0,0,Q2,1
Female,62,Black,College,Separated,26,0,0,0,0,Q2,0
Male,26,Mexican,9th,Never,42,0,0,0,0,Q4,0
Female,39,Black,College,Never,44,0,0,0,0,Q3,1
Male,57,Black,11th,Married,46,0,1,0,0,Q3,1
Male,24,Hispanic,9th,Never,30,1,0,0,0,Q4,0
Male,69,Other,College,Married,26,0,0,0,0,Q2,1
Male,37,Other,Graduate,Married,30,0,0,0,0,Q2,0
Female,30,Hispanic,College,Never,19,1,0,0,0,Q4,0
Male,64,White,College,Married,27,0,0,0,0,Q1,1
Female,37,White,College,Married,30,0,0,0,0,Q2,0
Male,30,Other,College,Married,25,0,0,0,0,Q3,0
Male,60,Other,Graduate,Married,27,0,0,0,0,Q2,1
Female,59,Black,Graduate,Widowed,23,0,1,0,0,Q4,1
Female,58,Other,HighSchool,Married,34,1,0,0,0,Q3,1
Male,38,White,11th,Divorced,30,1,0,0,0,Q3,0
Male,41,Other,HighSchool,Married,20,0,1,0,0,Q2,0
Male,67,Black,Graduate,Married,37,0,0,0,0,Q1,1
Female,67,White,HighSchool,Widowed,25,0,0,0,0,Q4,1
Male,42,White,HighSchool,Married,27,1,0,0,0,Q3,0
Male,27,White,College,Parther,34,0,1,0,0,Q4,0
Female,63,Other,Graduate,Widowed,24,0,0,0,0,Q1,0
Male,41,Other,Graduate,Married,25,1,0,0,0,Q2,0
Male,59,White,College,Divorced,28,0,1,0,0,Q4,0
Male,25,Other,Graduate,Married,30,0,0,0,0,Q3,0
Female,44,White,College,Married,42,0,1,0,0,Q1,0
Male,39,Other,Graduate,Married,20,0,0,0,0,Q3,0
Male,46,Black,HighSchool,Parther,37,1,1,0,0,Q4,0
Female,55,White,College,Divorced,35,1,1,0,0,Q1,0
Female,43,Black,College,Never,29,0,0,0,0,Q4,0
Female,39,White,College,Married,46,0,0,0,0,Q3,1
Female,26,Other,HighSchool,Married,34,0,1,0,0,Q3,0
Female,53,Hispanic,College,Married,25,0,1,0,0,Q1,0
Male,43,Black,College,Parther,34,1,1,0,0,Q4,1
Male,53,White,Graduate,Divorced,21,0,0,0,0,Q3,0
Female,45,Other,11th,Married,23,0,0,0,0,Q1,0
Male,56,Other,College,Married,22,0,0,0,0,Q1,0
Female,32,White,Graduate,Never,43,0,0,0,0,Q3,0
Female,72,Hispanic,9th,Married,32,1,0,0,0,Q2,1
Female,28,Mexican,College,Parther,29,0,0,0,0,Q3,0
Female,55,Black,College,Married,37,0,0,0,0,Q1,0
Female,30,Other,11th,Married,24,0,1,0,0,Q1,0
Male,69,Other,9th,Married,28,0,0,0,0,Q2,0
Male,68,Mexican,9th,Married,28,0,0,0,0,Q3,1
Female,75,White,Graduate,Married,20,0,0,0,0,Q1,0
Female,55,Black,HighSchool,Widowed,45,1,1,0,0,Q1,1
Female,63,White,HighSchool,Married,33,0,0,0,0,Q4,0
Female,35,White,Graduate,Married,26,0,0,0,0,Q3,0
Male,38,White,College,Married,28,0,1,0,0,Q3,0
Male,22,Other,11th,Never,30,0,0,0,0,Q1,0
Male,65,Other,HighSchool,Married,34,1,1,0,0,Q3,1
Female,72,White,HighSchool,Married,26,1,0,0,0,Q2,0
Female,55,White,College,Married,20,1,1,0,0,Q1,0
Female,68,Mexican,HighSchool,Married,23,1,1,0,0,Q2,0
Male,56,Other,HighSchool,Divorced,22,0,0,0,0,Q4,0
Female,49,White,HighSchool,Married,29,1,0,0,0,Q4,1
Female,46,White,11th,Married,29,1,1,0,0,Q1,0
Male,51,White,College,Widowed,35,0,0,0,0,Q4,0
Female,21,Other,Graduate,Widowed,20,0,0,0,0,Q3,0
Male,71,Black,College,Married,25,0,0,0,0,Q4,0
Male,35,White,Graduate,Never,23,1,0,0,0,Q3,0
Male,58,Black,College,Divorced,29,0,0,0,0,Q2,0
Male,78,Other,Graduate,Married,23,0,0,0,0,Q2,1
Female,42,Mexican,11th,Separated,29,1,1,0,0,Q4,0
Female,52,Hispanic,9th,Married,28,0,1,0,0,Q2,0
Male,56,Other,HighSchool,Separated,22,1,0,0,0,Q4,0
Male,68,Hispanic,9th,Married,28,0,0,0,0,Q3,1
Male,34,Other,9th,Married,25,0,0,0,0,Q1,0
Male,37,Black,Graduate,Parther,32,0,0,0,0,Q4,0
Male,41,White,College,Parther,25,0,0,0,0,Q3,0
Male,62,Black,College,Married,36,1,0,0,0,Q4,1
Male,73,Other,College,Married,34,0,0,0,0,Q1,0
Male,32,Other,11th,Married,24,0,0,0,0,Q1,0
Female,62,White,College,Never,29,0,0,0,0,Q1,0
Female,66,Black,Graduate,Parther,20,0,0,0,0,Q3,0
Female,54,Other,College,Married,28,0,0,0,0,Q2,0
Male,22,White,College,Never,28,0,1,0,0,Q4,0
Male,56,Hispanic,College,Married,21,0,0,0,0,Q1,0
Male,64,Other,9th,Never,29,0,0,0,0,Q4,1
Male,64,Mexican,College,Married,35,1,1,0,0,Q3,1
Female,67,Black,Graduate,Divorced,28,0,0,0,0,Q2,0
Male,45,Hispanic,9th,Married,35,0,0,0,0,Q2,0
Male,24,White,Graduate,Never,37,0,0,0,0,Q3,0
Female,65,Mexican,11th,Married,29,0,0,0,0,Q2,0
Male,60,Other,11th,Married,22,1,0,0,0,Q2,0
Male,28,White,College,Married,35,0,0,0,0,Q4,0
Male,48,Other,11th,Married,22,0,0,0,0,Q3,0
Male,32,White,College,Married,34,0,0,0,0,Q4,0
Female,51,Black,College,Divorced,33,1,1,0,0,Q1,1
Male,23,Other,Graduate,Never,28,0,0,0,0,Q3,1
Male,75,Mexican,Graduate,Never,27,0,0,0,0,Q2,1
Female,33,White,College,Married,35,0,0,0,0,Q3,0
Female,67,Other,9th,Widowed,40,1,1,0,0,Q2,1
Female,28,Black,College,Never,33,1,1,0,0,Q3,0
Female,66,White,College,Never,24,0,0,0,0,Q1,0
Female,66,Hispanic,9th,Never,25,0,0,0,0,Q1,1
Male,53,Mexican,HighSchool,Married,31,0,0,0,0,Q4,0
Female,58,Mexican,11th,Married,38,0,1,0,0,Q2,1
